Plate	Well	Row	Column	Genes	Well Name	Number of Cells selected	Intensity Nucleus - Mean per Well	Nucleus Area [um_] - Mean per Well	Nucleus Roundness - Mean per Well	Cell Area [um_] - Mean per Well	Cell  Roundness - Mean per Well	Cell Width [um] - Mean per Well	Cell Length [um] - Mean per Well	Cell Width to Length Ratio - Mean per Well	Nucleus  Width [um] - Mean per Well	Nucleus Length [um] - Mean per Well	Nucleus Width to Length Ratio - Mean per Well	Cytoplasm Area [um_] - Mean per Well	Cytoplasm Roundness - Mean per Well	Cytoplasm Width [um] - Mean per Well	Cytoplasm Length [um] - Mean per Well	Cytoplasm  Width to Length Ratio - Mean per Well	Membrane Region (Protrusions Area) [um_] - Mean per Well	Nuclear Region YAP/TAZ - Mean per Well	Ring Region YAP/TAZ  - Mean per Well	Whole cell YAP/TAZ - Mean per Well	Cytoplasmic YAP/TAZ   - Mean per Well	Eroded Nuclear Region YAP/TAZ  - Mean per Well	Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Log10 of Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Cell Area to Whole Cell YAP/TAZ   Ratio - Mean per Well	Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear  Intensity to Nuclear Area Ratio - Mean per Well	Log10 of Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear Region YAP/TAZ to Nuclear Area Ratio - Mean per Well	Nuclear Area to Whole Cell YAP/TAZ  - Mean per Well	Cytoplasm SER Spot 0 px  Tubulin - Mean per Well	Cytoplasm SER Hole 0 px  Tubulin - Mean per Well	Cytoplasm SER Edge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Valley  0 px Tubulin  - Mean per Well	Cytoplasm SER Saddle 0 px Tubulin  - Mean per Well	Cytoplasm SER Bright 0 px  Tubulin  - Mean per Well	Cytoplasm SER Dark 0 px  Tubulin - Mean per Well	Cytoplasm SER Spot 1px  Tubulin  - Mean per Well	Cytoplasm SER Hole 1px  Tubulin - Mean per Well	Cytoplasm SER Edge 1px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 1px  Tubulin  - Mean per Well	Cytoplasm SER Valley 1px  Tubulin  - Mean per Well	Cytoplasm SER Saddle 1px  Tubulin  - Mean per Well	Cytoplasm SER Bright 1px  Tubulin  - Mean per Well	Cytoplasm SER Dark 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Correlation 1px  Tubulin - Mean per Well	Cytoplasm Haralick Contrast 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Sum Variance 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Homogeneity 1px  Tubulin - Mean per Well	Cytoplasm Gabor Actin Min - Mean per Well	Cytoplasm Gabor Actin Max - Mean per Well	Nucleus SER Spot 0 px Hoechst - Mean per Well	Nucleus SER Hole 0 px Hoechst - Mean per Well	Nucleus SER Edge 0 px Hoechst- Mean per Well	Nucleus SER Ridge 0 px Hoechst  - Mean per Well	Nucleus SER Valley 0 px Hoechst  - Mean per Well	Nucleus SER Saddle 0 px  Hoechst - Mean per Well	Nucleus SER Bright 0 px Hoechst - Mean per Well	Nucleus SER Dark 0 px Hoechst  - Mean per Well	Nucleus SER Spot 0 px Tubulin - Mean per Well	Nucleus SER Hole 0 px Tubulin  - Mean per Well	Nucleus SER Edge 0 px Tubulin  - Mean per Well	Nucleus SER Ridge 0 px Tubulin - Mean per Well	Nucleus SER Valley 0 px Tubulin - Mean per Well	Nucleus SER Saddle 0 px Tubulin  - Mean per Well	Nucleus SER Bright 0 px Tubulin  - Mean per Well	Nucleus SER Dark 0 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Tubulin - Mean per Well	Nucleus SER Hole 1 px Tubulin  - Mean per Well	Nucleus SER Edge 1 px Tubulin  - Mean per Well	Nucleus SER Ridge 1 px Tubulin  - Mean per Well	Nucleus SER Valley 1 px Tubulin  - Mean per Well	Nucleus SER Saddle 1 px Tubulin  - Mean per Well	Nucleus SER Bright 1 px Tubulin  - Mean per Well	Nucleus SER Dark 1 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Actin  - Mean per Well	Nucleus SER Hole 1 px Actin  - Mean per Well	Nucleus SER Edge 1 px Actin  - Mean per Well	Nucleus SER Ridge 1 px Actin  - Mean per Well	Nucleus SER Valley 1 px Actin  - Mean per Well	Nucleus SER Saddle 1 px Actin  - Mean per Well	Nucleus SER Bright 1 px Actin  - Mean per Well	Nucleus SER Dark 1 px Actin  - Mean per Well	Nucleus Haralick Correlation 1 px Tubulin  - Mean per Well	Nucleus Haralick Contrast 1 px Tubulin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Tubulin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Tubulin  - Mean per Well	Nucleus Haralick Correlation 1 px Actin - Mean per Well	Nucleus Haralick Contrast 1 px Actin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Actin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Actin  - Mean per Well	Cytoplasm SER Spot 0 px Actin - Mean per Well	Cytoplasm SER Hole 0 px Actin - Mean per Well	Cytoplasm SER Edge 0 px Actin - Mean per Well	Cytoplasm SER Ridge 0 px Actin - Mean per Well	Cytoplasm SER Valley 0 px Actin - Mean per Well	Cytoplasm SER Saddle 0 px Actin - Mean per Well	Cytoplasm SER Bright 0 px Actin - Mean per Well	Cytoplasm SER Dark 0 px Actin - Mean per Well	Nucleus SER Spot 1 px Hoechst  - Mean per Well	Nucleus SER Hole 1 px Hoechst - Mean per Well	Nucleus SER Edge 1 px Hoechst - Mean per Well	Nucleus SER Ridge 1 px  Hoechst- Mean per Well	Nucleus SER Valley 1 px  Hoechst - Mean per Well	Nucleus SER Saddle 1 px  Hoechst - Mean per Well	Nucleus SER Bright 1 px  Hoechst - Mean per Well	Nucleus SER Dark 1 px Hoechst - Mean per Well	Cytoplasm SER Spot 1 px Actin   - Mean per Well	Cytoplasm SER Hole 1 px Actin   - Mean per Well	Cytoplasm SER Edge 1 px Actin   - Mean per Well	Cytoplasm SER Ridge 1 px Actin   - Mean per Well	Cytoplasm SER Valley 1 px Actin   - Mean per Well	Cytoplasm SER Saddle 1 px Actin   - Mean per Well	Cytoplasm SER Bright 1 px Actin   - Mean per Well	Cytoplasm SER Dark 1 px Actin   - Mean per Well	Nucleus SER Spot 0 px Actin  - Mean per Well	Nucleus SER Hole 0 px Actin  - Mean per Well	Nucleus SER Edge 0 px Actin  - Mean per Well	Nucleus SER Ridge 0 px Actin  - Mean per Well	Nucleus SER Valley 0 px Actin  - Mean per Well	Nucleus SER Saddle 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Dark  - Mean per Well	Membrane Region 1 Area [px_] - Mean per Well	Membrane Region 2 Area [px_] - Mean per Well	Neighbour Fraction - Mean per Well	Number of cells classified as Spindly	Number of cells classified as Large	Number of cells classified as Triangular	Number of cells classified as Fan	"Number of cells classified as Small, round."	Number of Analyzed Fields
MDA-MB-231_siGENOME_1A	P3	16	3	Cells	P03	811	995.62	135.015	0.932632	609.447	0.737738	17.0461	42.4679	0.442857	9.56444	15.1839	0.638532	474.432	0.433834	11.5334	40.1031	0.305534	229.644	148.119	90.7494	83.6762	62.7344	157.573	1.69908	0.216592	8.50415	1.82061	8.51109	0.244332	1.23631	1.75055	0.0466432	0.0801767	0.354888	0.0856541	0.227878	0.0794189	0.115773	0.276375	0.0142601	0.0162085	0.244608	0.0433168	0.0679839	0.0374287	0.0512254	0.0760596	0.86138	0.064868	0.224446	0.321788	0.00175622	0.0138183	0.072957	0.0340289	0.202168	0.0682847	0.0455256	0.0434892	0.122627	0.0692759	0.029732	0.0688172	0.187422	0.0604055	0.0937636	0.0546908	0.0790124	0.141457	0.00626841	0.0265915	0.144578	0.0277223	0.0441556	0.025469	0.0304053	0.0618318	0.00969303	0.0263179	0.145062	0.0255641	0.0556809	0.0338209	0.0310534	0.0720885	0.861614	0.0465509	0.160758	0.38705	0.817029	0.0699891	0.188951	0.347612	0.0542438	0.0809327	0.251924	0.0915389	0.1266	0.0791814	0.127394	0.181324	0.0287826	0.00258052	0.173474	0.0381665	0.00851937	0.0214744	0.0581893	0.00969385	0.0175458	0.0185308	0.17771	0.0477872	0.0442859	0.0381235	0.057806	0.0553483	0.072957	0.0340289	0.202168	0.0682847	0.0455256	0.0434892	0.122627	0.0692759	165.584	127.676	0.612992	48	3	189	33	463	28
MDA-MB-231_siGENOME_1A	P4	16	4	Cells	P04	810	983.1	132.416	0.926866	580.277	0.750907	17.018	40.8863	0.459492	9.38665	15.1242	0.628803	447.861	0.434157	11.3149	38.5986	0.3165	211.26	150.808	93.7542	86.4432	65.0692	161.161	1.6532	0.207416	7.3978	1.76953	8.40519	0.235438	1.26282	1.63885	0.0466264	0.0788225	0.355223	0.0856958	0.221974	0.0804527	0.115843	0.269734	0.0145897	0.0157094	0.247707	0.0430736	0.0672899	0.038574	0.0512372	0.0749375	0.865001	0.0634007	0.2303	0.317226	0.00173114	0.0135204	0.073648	0.0342361	0.204085	0.0684463	0.0456639	0.0431197	0.12338	0.0695568	0.03017	0.0673892	0.184953	0.0609488	0.092194	0.055063	0.0798681	0.138886	0.0067005	0.0255516	0.142297	0.0281456	0.0427653	0.0261356	0.031132	0.0596908	0.00951995	0.0263224	0.146006	0.0255253	0.0562824	0.0337512	0.0308765	0.0726361	0.863743	0.045161	0.158704	0.387448	0.816787	0.0703645	0.192268	0.348678	0.0538233	0.0776332	0.250366	0.0901362	0.121537	0.0787007	0.125783	0.173972	0.0286545	0.00250164	0.175933	0.0385262	0.00833206	0.0212716	0.0584039	0.00946588	0.0176587	0.0181445	0.178965	0.0477238	0.0430173	0.0382904	0.0578183	0.0538858	0.073648	0.0342361	0.204085	0.0684463	0.0456639	0.0431197	0.12338	0.0695568	158.231	125.28	0.605301	35	0	175	34	488	28
MDA-MB-231_siGENOME_1A	P5	16	5	Cells	P05	998	961.455	137.673	0.929286	622.727	0.744369	17.3085	42.2398	0.447092	9.64587	15.3301	0.640179	485.054	0.431632	11.7376	39.9861	0.311162	230.493	148.679	92.7322	84.8342	64.0106	158.151	1.65071	0.206438	8.39026	1.76462	7.97666	0.233813	1.21693	1.76381	0.0462421	0.0783377	0.351908	0.0851871	0.221156	0.0778976	0.115067	0.268728	0.0142973	0.0155633	0.244326	0.043091	0.0658288	0.0371746	0.0510355	0.0735591	0.862522	0.0617102	0.224012	0.322303	0.00176718	0.0136894	0.0742348	0.0352756	0.201855	0.0679376	0.0461271	0.042916	0.123443	0.0708596	0.0302182	0.0682635	0.184747	0.0612999	0.0928355	0.0550049	0.0802412	0.14022	0.00662842	0.025391	0.141905	0.0280261	0.0431066	0.0258945	0.03097	0.0599028	0.00953815	0.0250819	0.141243	0.0248327	0.0537457	0.0331395	0.0302675	0.0693083	0.860824	0.0469695	0.161593	0.387731	0.824108	0.0649532	0.187346	0.351951	0.0545332	0.0784596	0.242785	0.089	0.119032	0.0777313	0.125327	0.172372	0.0284592	0.00246378	0.173845	0.0378692	0.00830696	0.0210247	0.0576579	0.00941078	0.0173234	0.0175882	0.172435	0.0464762	0.0413053	0.0375511	0.0564098	0.0518489	0.0742348	0.0352756	0.201855	0.0679376	0.0461271	0.042916	0.123443	0.0708596	164.002	132.247	0.597945	46	3	223	39	594	28
MDA-MB-231_siGENOME_1A	P6	16	6	Cells	P06	1038	978.845	135.324	0.930802	596.284	0.738564	17.0154	41.8507	0.447459	9.54866	15.2741	0.635398	460.959	0.428023	11.3615	39.5301	0.30658	219.985	145.634	90.8921	83.5645	63.2159	155.87	1.64864	0.206205	7.87008	1.76127	8.14758	0.233065	1.19624	1.7257	0.0461099	0.0779288	0.344248	0.0846972	0.215002	0.0783308	0.114508	0.262514	0.0141024	0.0157908	0.24009	0.0424988	0.065094	0.0372989	0.0503215	0.0730079	0.865656	0.0629656	0.226259	0.322014	0.00174024	0.0135985	0.0743579	0.0349167	0.202247	0.0677525	0.0454314	0.0424148	0.123373	0.0699276	0.0300553	0.066866	0.181792	0.0605089	0.0900672	0.0543447	0.0793614	0.13652	0.00639648	0.0251991	0.140082	0.0278654	0.041861	0.0253789	0.0306349	0.0585969	0.00940766	0.0253837	0.140085	0.0246227	0.0528393	0.0329092	0.0299558	0.0686887	0.863274	0.0448172	0.159292	0.391657	0.819882	0.0637132	0.180041	0.349937	0.0540715	0.077522	0.238904	0.0883004	0.116813	0.0764487	0.124323	0.169624	0.0285646	0.00245041	0.174392	0.0379218	0.00796724	0.020737	0.0577917	0.00909201	0.0168504	0.0175033	0.170173	0.0458727	0.0404916	0.0371308	0.055467	0.0510284	0.0743579	0.0349167	0.202247	0.0677525	0.0454314	0.0424148	0.123373	0.0699276	163.233	125.718	0.61563	60	2	229	51	612	28
MDA-MB-231_siGENOME_1A	P7	16	7	Cells	P07	877	1013.49	138.139	0.930772	616.808	0.746547	17.2612	41.6206	0.45299	9.64983	15.3705	0.635383	478.669	0.429438	11.4945	39.4717	0.308081	223.199	147.992	92.8986	85.001	64.2848	157.692	1.64368	0.203207	8.17341	1.76316	8.51197	0.232128	1.21579	1.75846	0.0473161	0.0811819	0.353821	0.0865577	0.224815	0.0806691	0.117133	0.274237	0.0144733	0.0158906	0.244308	0.0430584	0.0664348	0.0382389	0.0511274	0.0742931	0.862828	0.0619454	0.222382	0.318153	0.00176895	0.0138091	0.0741965	0.0348978	0.203623	0.0685147	0.0459914	0.0434178	0.123934	0.0703909	0.0308296	0.069099	0.185842	0.0618395	0.0924453	0.0555469	0.0811982	0.140517	0.00669584	0.0258315	0.142985	0.0283001	0.0424529	0.0262168	0.0312664	0.0596367	0.00992932	0.0254908	0.141887	0.0257668	0.0539382	0.0337628	0.0314305	0.0697783	0.859596	0.0452396	0.158016	0.385588	0.818125	0.0659009	0.184307	0.347401	0.0548453	0.0802441	0.248588	0.0903397	0.123417	0.0792146	0.12677	0.177801	0.0287208	0.00241677	0.175358	0.0381893	0.0081432	0.0213686	0.0581673	0.00921403	0.0175534	0.0182009	0.175995	0.046813	0.0425063	0.0385686	0.056888	0.0534231	0.0741965	0.0348978	0.203623	0.0685147	0.0459914	0.0434178	0.123934	0.0703909	163.072	126.881	0.611771	44	3	201	39	522	28
MDA-MB-231_siGENOME_1A	P8	16	8	Cells	P08	964	1009.56	138.27	0.928113	623.554	0.733774	17.1125	43.0279	0.435886	9.6312	15.4381	0.633754	485.284	0.427743	11.5874	40.6685	0.304363	230.559	146.797	91.2452	83.8729	63.3679	157.154	1.66015	0.207986	8.44615	1.77644	8.37451	0.236667	1.19815	1.79324	0.046311	0.0806219	0.357796	0.0860849	0.226367	0.0797969	0.115889	0.27525	0.0142376	0.0161354	0.247671	0.0437431	0.067734	0.0376009	0.0515835	0.075778	0.864663	0.0637774	0.225531	0.31887	0.00183454	0.0142995	0.0736611	0.034709	0.200224	0.0676443	0.0455973	0.0426723	0.122678	0.0699026	0.0298499	0.0686699	0.186772	0.0612959	0.0924002	0.0551887	0.0799116	0.140088	0.00638269	0.0263576	0.143492	0.0285557	0.0430977	0.0256864	0.0312794	0.0606627	0.00960574	0.026241	0.144354	0.0254388	0.0550393	0.0333449	0.0308751	0.0714176	0.860248	0.0460213	0.158275	0.384624	0.823624	0.0688628	0.195659	0.345709	0.0559928	0.0816411	0.250046	0.0910344	0.123483	0.0796115	0.128348	0.178983	0.0284328	0.00242395	0.172373	0.0374763	0.00824043	0.0207936	0.0572819	0.00931947	0.0176223	0.0177867	0.176933	0.0473292	0.0420402	0.0385292	0.0574174	0.0526693	0.0736611	0.034709	0.200224	0.0676443	0.0455973	0.0426723	0.122678	0.0699026	165.671	131.418	0.606835	61	4	229	37	547	28
MDA-MB-231_siGENOME_1A	P9	16	9	Cells	P09	986	909.142	137.472	0.927135	616.844	0.740344	17.0185	42.6807	0.442321	9.61473	15.3776	0.634783	479.372	0.428547	11.3247	40.5737	0.302793	228.945	138.711	90.7643	81.9727	63.2923	147.171	1.56156	0.183179	8.60998	1.65962	7.58749	0.208197	1.13937	1.85099	0.0458101	0.0774075	0.350147	0.0841272	0.221914	0.0776269	0.113721	0.268577	0.0142042	0.0155755	0.243198	0.0433491	0.0672592	0.0366079	0.0512193	0.0749503	0.859373	0.0648995	0.223908	0.323171	0.00186739	0.0144467	0.0747037	0.0357691	0.201274	0.068673	0.0466349	0.0433328	0.124486	0.0717117	0.0297783	0.0672486	0.182707	0.0595825	0.0913623	0.0539334	0.0783146	0.137995	0.00617204	0.0255068	0.141026	0.0277332	0.0431152	0.0248568	0.0303832	0.0599834	0.00963947	0.0259907	0.14396	0.0253	0.0555449	0.0333462	0.0307846	0.0716851	0.860181	0.044678	0.154323	0.389766	0.816837	0.0680555	0.190741	0.344801	0.0560246	0.0841291	0.254491	0.0912309	0.127662	0.0800795	0.128576	0.184894	0.0284911	0.00246415	0.173011	0.0377311	0.00840054	0.0209514	0.0575708	0.00949441	0.0175111	0.0184784	0.179444	0.0473248	0.0434985	0.038232	0.057338	0.0545904	0.0747037	0.0357691	0.201274	0.068673	0.0466349	0.0433328	0.124486	0.0717117	163.499	126.603	0.616089	62	7	203	34	566	28
MDA-MB-231_siGENOME_1A	P10	16	10	Cells	P10	933	928.703	134.4	0.929193	598.62	0.756016	17.0421	40.6448	0.462541	9.48041	15.1348	0.637827	464.22	0.436082	11.3723	38.5004	0.31731	217.564	135.547	88.5897	80.1161	61.7686	143.865	1.56561	0.183634	8.39943	1.66366	8.07709	0.208126	1.14512	1.84241	0.0470189	0.0799064	0.356001	0.0845084	0.222479	0.0804204	0.115039	0.270999	0.014596	0.0157544	0.248998	0.0429894	0.0681992	0.0384513	0.0511518	0.0758617	0.863689	0.0663124	0.235835	0.319308	0.00185253	0.0143986	0.0741612	0.035131	0.203314	0.0681838	0.0462584	0.0430786	0.123606	0.0708525	0.0313648	0.0700671	0.187699	0.0618891	0.0933854	0.055806	0.0816827	0.142245	0.00670927	0.0265615	0.144625	0.0288977	0.0436692	0.0259803	0.0318504	0.0613485	0.00996799	0.0271744	0.149102	0.0259957	0.0577392	0.0344501	0.031669	0.0746398	0.860677	0.0473301	0.162541	0.3857	0.822198	0.0736829	0.204855	0.342412	0.0567577	0.0846703	0.258354	0.0925599	0.130168	0.0820222	0.130387	0.187573	0.0286446	0.0024179	0.175088	0.0378272	0.00838891	0.0213338	0.0577789	0.00944305	0.0181542	0.0184742	0.181999	0.0481548	0.0440079	0.0396597	0.0585695	0.0550142	0.0741612	0.035131	0.203314	0.0681838	0.0462584	0.0430786	0.123606	0.0708525	158.187	126.679	0.600892	48	2	187	37	576	28
MDA-MB-231_siGENOME_1A	P11	16	11	Cells	P11	973	707.627	135.837	0.930639	590.322	0.74325	16.9454	42.014	0.446819	9.62048	15.2564	0.640879	454.485	0.427805	11.2292	39.5872	0.305271	217.683	130.769	82.3145	75.3567	56.6812	139.637	1.63015	0.200067	9.22338	1.7475	5.85865	0.22887	1.08182	2.06917	0.0465111	0.0754389	0.339746	0.0825378	0.209212	0.0761579	0.112916	0.255189	0.0137977	0.0145425	0.240939	0.0419095	0.0655661	0.0361137	0.049558	0.0725619	0.869744	0.0644873	0.239377	0.32594	0.00198134	0.0152678	0.0780722	0.0389133	0.200098	0.07009	0.0481246	0.0431169	0.128621	0.0757157	0.0320675	0.0685672	0.181128	0.0614737	0.0910516	0.0546938	0.0819319	0.138856	0.00655983	0.0246761	0.139188	0.0280715	0.041691	0.0251992	0.0309727	0.0580134	0.00923205	0.0244763	0.13529	0.0244148	0.0510229	0.0320996	0.0296341	0.0663103	0.861402	0.0448093	0.158449	0.390118	0.809088	0.0639323	0.174902	0.34663	0.0595257	0.0850162	0.240397	0.0911096	0.121789	0.0792176	0.131378	0.180359	0.0284141	0.00235345	0.171959	0.0372374	0.00790319	0.0202938	0.0570445	0.00896116	0.0172566	0.0170812	0.168952	0.0456556	0.0396269	0.0370857	0.0555698	0.0498965	0.0780722	0.0389133	0.200098	0.07009	0.0481246	0.0431169	0.128621	0.0757157	161.756	128.992	0.604395	57	0	252	33	558	28
MDA-MB-231_siGENOME_1A	P12	16	12	Cells	P12	868	439.73	142.27	0.922144	618.176	0.749919	17.3036	41.6541	0.45601	9.67301	15.3728	0.643147	475.906	0.431251	11.4604	39.1023	0.31291	220.84	99.1184	63.5399	57.7595	44.7065	104.224	1.58943	0.189851	13.0947	1.69784	3.7205	0.216288	0.829366	3.06572	0.0487944	0.0781891	0.331548	0.0830116	0.203727	0.0790824	0.115153	0.251814	0.014437	0.0145337	0.234872	0.0413176	0.0633188	0.0367646	0.0494625	0.0703493	0.863601	0.0618936	0.226928	0.323225	0.00236734	0.0178226	0.0827224	0.0452303	0.196748	0.0721668	0.0521845	0.044508	0.134521	0.0847619	0.0341162	0.0715245	0.181596	0.0629348	0.092834	0.0563664	0.084895	0.142937	0.00689141	0.0250145	0.138115	0.0279728	0.0411248	0.0258056	0.0311141	0.0577767	0.00987771	0.0241115	0.128161	0.0244105	0.0487597	0.032397	0.0301325	0.0639137	0.855555	0.0452044	0.158108	0.38525	0.769933	0.0677146	0.156936	0.326659	0.0685032	0.0998796	0.237772	0.0971171	0.128741	0.0835129	0.144352	0.199073	0.0275833	0.00246226	0.167315	0.0363149	0.00822625	0.0207686	0.0555199	0.00934079	0.0177894	0.0170603	0.162011	0.0451837	0.0382025	0.037153	0.0555445	0.0485352	0.0827224	0.0452303	0.196748	0.0721668	0.0521845	0.044508	0.134521	0.0847619	159.328	131.702	0.588979	24	3	291	13	484	28
MDA-MB-231_siGENOME_1A	P13	16	13	Cells	P13	962	760.854	135.784	0.928166	590.01	0.74018	16.8843	41.8545	0.442207	9.54526	15.3696	0.632149	454.226	0.427019	11.2468	39.4062	0.307243	215.702	129.109	83.0415	75.8875	58.2055	137.159	1.58856	0.189988	8.62222	1.6909	6.37813	0.215653	1.06376	1.93056	0.0457869	0.0766332	0.345856	0.0837536	0.213881	0.0782013	0.113348	0.260291	0.0141325	0.0154229	0.243224	0.0426924	0.066875	0.0372301	0.0505282	0.0744228	0.862687	0.0640252	0.232453	0.322385	0.00184805	0.0143447	0.075314	0.0369277	0.20155	0.0686881	0.046786	0.0431017	0.125028	0.0728521	0.0301156	0.0663605	0.181391	0.0602821	0.0896085	0.0540876	0.079215	0.135668	0.00649046	0.0245679	0.139818	0.0278175	0.0417346	0.0255641	0.0306806	0.057968	0.00968115	0.0251585	0.14061	0.0249977	0.0532943	0.0334503	0.0305127	0.0689174	0.861158	0.0446147	0.155068	0.390513	0.819794	0.0668129	0.184309	0.34592	0.0561503	0.0823975	0.24956	0.0905848	0.123314	0.079625	0.128086	0.179511	0.0282656	0.002413	0.17384	0.0373236	0.00826727	0.0212297	0.0570189	0.00933112	0.017669	0.0177616	0.176816	0.0467711	0.0420119	0.0382402	0.0569315	0.0526181	0.075314	0.0369277	0.20155	0.0686881	0.046786	0.0431017	0.125028	0.0728521	161.068	128.572	0.605145	51	1	250	24	552	28
MDA-MB-231_siGENOME_1A	P14	16	14	Cells	P14	1115	978.648	139.13	0.933064	614.994	0.739046	17.1996	42.4573	0.441929	9.75501	15.4418	0.640157	475.864	0.427991	11.543	40.2096	0.3057	224.003	139.057	90.7201	82.2768	63.3026	147.42	1.57087	0.186065	8.33834	1.67324	7.89015	0.211587	1.11147	1.82171	0.046764	0.0795199	0.351959	0.0864126	0.227156	0.0797408	0.116593	0.275191	0.0143844	0.0158174	0.242117	0.043989	0.0674399	0.0371712	0.0519429	0.0752943	0.859232	0.0645908	0.217846	0.320384	0.00186121	0.0144152	0.0736073	0.0349937	0.200058	0.0675786	0.0452179	0.0422849	0.122573	0.0697919	0.0304444	0.068451	0.180938	0.0606454	0.0910386	0.0547216	0.0798386	0.138694	0.00629155	0.0254999	0.138625	0.0275101	0.0420203	0.0253116	0.030234	0.0589847	0.00941249	0.0258246	0.142644	0.0250222	0.0549206	0.0331543	0.0303334	0.0709555	0.859996	0.0436565	0.152034	0.390489	0.819917	0.0678879	0.189934	0.345938	0.0561137	0.0831442	0.250676	0.0915805	0.125257	0.0797676	0.128964	0.181899	0.0282757	0.00254415	0.172347	0.0376925	0.00809903	0.020513	0.057348	0.00929003	0.0173259	0.0180936	0.176634	0.0475244	0.042281	0.0381931	0.0573698	0.0531482	0.0736073	0.0349937	0.200058	0.0675786	0.0452179	0.0422849	0.122573	0.0697919	164.088	129.248	0.609317	63	2	278	43	637	28
MDA-MB-231_siGENOME_1A	P15	16	15	Cells	P15	799	1011.89	138.001	0.927278	601.28	0.742512	17.0781	42.1917	0.445055	9.57095	15.5832	0.633598	463.279	0.427863	11.3325	39.5068	0.307755	217.43	147.664	92.8862	84.6725	63.8164	157.379	1.62778	0.198706	8.20737	1.73716	8.60751	0.225027	1.20601	1.87348	0.0461019	0.0790913	0.369309	0.0866739	0.237297	0.0802118	0.11629	0.284683	0.0146774	0.0158626	0.253289	0.0448974	0.0692803	0.038212	0.0530115	0.0770488	0.858042	0.0657268	0.226039	0.320502	0.00180423	0.0142106	0.0744228	0.0349944	0.203748	0.068476	0.045505	0.0433927	0.124069	0.0700386	0.0289609	0.0685399	0.188596	0.0596567	0.0932375	0.0548647	0.0777008	0.140707	0.0062445	0.0266314	0.146333	0.0278047	0.04449	0.0254917	0.0305042	0.062169	0.00982089	0.0269506	0.148745	0.0258715	0.0581363	0.0342477	0.0314458	0.0748603	0.86084	0.0483627	0.172657	0.386951	0.819848	0.074721	0.207191	0.345043	0.055497	0.0840559	0.260838	0.0926573	0.129649	0.0814351	0.129439	0.186626	0.0287923	0.00244622	0.175911	0.0382232	0.00784244	0.0210126	0.0582425	0.00898368	0.018027	0.018559	0.184191	0.0491958	0.0443334	0.0394726	0.05946	0.0553983	0.0744228	0.0349944	0.203748	0.068476	0.045505	0.0433927	0.124069	0.0700386	162.168	131.9	0.597485	39	0	205	33	455	28
MDA-MB-231_siGENOME_1A	P16	16	16	Cells	P16	1124	993.977	132.644	0.932174	582.959	0.738924	16.8049	41.2805	0.445116	9.5034	15.0689	0.640109	450.315	0.430306	11.2179	39.2247	0.30464	214.33	142.279	89.1441	81.5427	61.5915	152.289	1.63648	0.201434	7.86295	1.75373	8.46119	0.22968	1.1895	1.75167	0.0464055	0.0803294	0.354401	0.0858263	0.223794	0.0794339	0.115732	0.272588	0.014321	0.0160515	0.245358	0.0435964	0.0670155	0.0379877	0.0515042	0.075008	0.864339	0.0638257	0.224586	0.319897	0.00184131	0.0143705	0.0745151	0.0343291	0.204169	0.068711	0.0450192	0.0425555	0.124319	0.0690601	0.0299438	0.0704934	0.190817	0.0610346	0.095414	0.0562683	0.0797185	0.144346	0.00641701	0.0272726	0.146976	0.0281712	0.0449018	0.0260072	0.0309508	0.063039	0.00953449	0.0269076	0.146541	0.0252	0.0558143	0.033986	0.0305725	0.0726493	0.861281	0.0485015	0.166943	0.381529	0.821559	0.0702016	0.196597	0.3436	0.0563299	0.0844598	0.251847	0.0918396	0.126082	0.0803985	0.129342	0.183695	0.0293028	0.00235098	0.17668	0.0382881	0.0079618	0.0207639	0.0587377	0.00900773	0.0176201	0.0185369	0.17743	0.0475466	0.0427149	0.0389313	0.0575956	0.0538805	0.0745151	0.0343291	0.204169	0.068711	0.0450192	0.0425555	0.124319	0.0690601	160.39	123.336	0.617107	55	1	273	37	656	28
